Q12024,NasdaqGS:COLL,1244.8,,,,,,,,,Lead,Positive,HHPositive,Positive,HPositive,Discount,Discount,SmallCap,Spread,H3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,HHCFOR,HCFORA3Y
Q12024,NasdaqGS:COLM,4844,,,,,,,,,Lead,Negative,Positive,HPositive,Positive,Discount,Discount,LowerMidCap,HASpread,A3YSpread,LYield,LYieldA3Y,LPR,LPRA3Y,MCFOR,LCFORA3Y
Q12024,NasdaqGS:COMM,222.9,,,,,,,,,Lead,DDNegative,Negative,Negative,Negative,Premium,Premium,MicroCap,SHASpread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y
Q12024,NasdaqGS:CONN,87.3,,,,,,,,,Lead,,Negative,Negative,,Discount,,MicroCap,,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,,LCFORA3Y
Q12024,NasdaqGS:COO,18283.6,,,,,,,,,Lead,,,Negative,,,,LowerLargeCap,,,,,,,,
Q12024,NasdaqGS:COST,338575.4,,,,,,,,,Lead,Positive,HPositive,HHPositive,Positive,Premium,Premium,MegaCap,HASpread,A3YSpread,LYield,LYieldA3Y,MPR,LPRA3Y,LCFOR,LCFORA3Y
Q12024,NasdaqGS:CPRT,53034.2,,,,,,,,,Lead,HPositive,HPositive,HHPositive,HHPositive,Premium,Premium,LargeCap,HASpread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,HCFOR,HCFORA3Y
Q12024,NasdaqGS:CRAI,1118.3,,,,,,,,,Lead,Positive,Positive,HPositive,Positive,Premium,Premium,SmallCap,ASpread,A3YSpread,LYield,LYieldA3Y,LPR,LPRA3Y,LCFOR,LCFORA3Y
Q12024,NasdaqGS:CRBU,316.1,,,,,,,,,Diamond,SHPositive,SHPositive,Negative,Negative,Discount,Premium,SmallCap,SHSpread,SH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y
Q12024,NasdaqGS:CRCT,1764.1,,,,,,,,,Lead,,,Negative,Positive,,,SmallCap,,,SHYield,,SHPR,,HCFOR,
Q12024,NasdaqGS:CRDO,2826.6,,,,,,,,,Lead,Positive,SHPositive,SHPositive,Negative,Premium,Premium,LowerMidCap,SHASpread,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,,NegCFORA3Y
Q12024,NasdaqGS:CRGX,802.3,,,,,,,,,Lead,,,Negative,,,,SmallCap,,,,,,,,
Q12024,NasdaqGS:CRMT,392,,,,,,,,,Lead,,HHPositive,Negative,,Premium,,SmallCap,,HH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,,NegCFORA3Y
Q12024,NasdaqGS:CRNC,398.4,,,,,,,,,Palladium,HPositive,Positive,Negative,Negative,Discount,HDiscount,SmallCap,HSpread,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y
Q12024,NasdaqGS:CRNX,4007.3,,,,,,,,,Copper,,,Negative,,,,LowerMidCap,,,NoDiv,NoDiv,NoDiv,NoDiv,,
Q12024,NasdaqGS:CROX,8220.3,,,,,,,,,Lead,Positive,HHPositive,HPositive,HPositive,Premium,Premium,MidCap,ASpread,HH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,MCFOR,MCFORA3Y
Q12024,NasdaqGS:CRSR,1121.1,,,,,,,,,Lead,Positive,HPositive,Positive,Negative,Discount,Discount,SmallCap,ASpread,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y
Q12024,NasdaqGS:CRUS,5514.3,,,,,,,,,Lead,Negative,Positive,HPositive,HPositive,Premium,Premium,MidCap,HASpread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,MCFOR,MCFORA3Y
Q12024,NasdaqGS:CRVL,4337.8,,,,,,,,,Lead,HPositive,Positive,HHPositive,Positive,Premium,Premium,LowerMidCap,HASpread,HA3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y
Q12024,NasdaqGS:CRWD,75888.7,,,,,,,,,Iridium,,SHPositive,Negative,,Discount,,LargeCap,,SH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,,HCFORA3Y
Q12024,NasdaqGS:CSCO,194361,,,,,,,,,Lead,Positive,Positive,Positive,HHPositive,Premium,Premium,MidMegaCap,ASpread,A3YSpread,HYield,HYieldA3Y,HPR,HPRA3Y,MCFOR,MCFORA3Y
Q12024,NasdaqGS:CSGP,36881.5,,,,,,,,,Lead,HPositive,HPositive,HHPositive,HPositive,Premium,Premium,MidLargeCap,HASpread,HA3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,MCFOR,MCFORA3Y
Q12024,NasdaqGS:CSGS,1182.2,,,,,,,,,Lead,Positive,Positive,Positive,Positive,Discount,Discount,SmallCap,ASpread,A3YSpread,MYield,MYieldA3Y,HPR,HPRA3Y,LCFOR,LCFORA3Y
Q12024,NasdaqGS:CSTE,205.1,,,,,,,,,Lead,DDNegative,Positive,HPositive,Negative,Discount,Discount,MicroCap,SHASpread,HA3YSpread,NoDiv,MYieldA3Y,NoDiv,NoDiv,LCFOR,LCFORA3Y
Q12024,NasdaqGS:CSWI,3850.2,,,,,,,,,Lead,Positive,HHPositive,HPositive,HPositive,Premium,Premium,LowerMidCap,HASpread,3YSpread,LYield,LYieldA3Y,VLPR,VLPRA3Y,MCFOR,MCFORA3Y
Q12024,NasdaqGS:CSX,66897.6,,,,,,,,,Lead,Negative,Positive,HPositive,HHPositive,Premium,Premium,LargeCap,HASpread,A3YSpread,LYield,LYieldA3Y,LPR,LPRA3Y,HCFOR,HCFORA3Y
Q12024,NasdaqGS:CTAS,70064.4,,,,,,,,,Lead,Positive,Positive,HHPositive,HPositive,Premium,Premium,LargeCap,HASpread,HA3YSpread,LYield,LYieldA3Y,MPR,LPRA3Y,MCFOR,MCFORA3Y
Q12024,NasdaqGS:CTBI,791.8,,,,,,,,,Lead,Negative,Positive,Negative,HHPositive,Premium,Premium,SmallCap,Spread,3YSpread,HYield,HYieldA3Y,MPR,MPRA3Y,HCFOR,HCFORA3Y
Q12024,NasdaqGS:CTKB,823.1,,,,,,,,,Lead,HHPositive,HHPositive,HHPositive,Negative,Discount,Discount,SmallCap,ASpread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y
Q12024,NasdaqGS:CTLP,425.9,,,,,,,,,Silver,Positive,HPositive,HHPositive,Positive,Premium,Premium,SmallCap,HASpread,HA3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y
Q12024,NasdaqGS:CTMX,326.5,,,,,,,,,Lead,SHPositive,HPositive,HPositive,HPositive,Discount,Discount,SmallCap,SHSpread,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y
Q12024,NasdaqGS:CTRN,195.7,,,,,,,,,Iridium,,Positive,Negative,,Discount,,MicroCap,,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,,LCFORA3Y
Q12024,NasdaqGS:CTSH,33670.3,,,,,,,,,Lead,Negative,Positive,Positive,HPositive,Discount,Premium,MidLargeCap,ASpread,A3YSpread,MYield,LYieldA3Y,LPR,LPRA3Y,LCFOR,LCFORA3Y
Q12024,NasdaqGS:CUTR,50.1,,,,,,,,,Palladium,DDNegative,Positive,Negative,Negative,Discount,HDiscount,MicroCap,SHASpread,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y
Q12024,NasdaqGS:CVBF,2399,,,,,,,,,Lead,Negative,Positive,Negative,HHPositive,Discount,Premium,LowerMidCap,ASpread,3YSpread,HHYield,HYieldA3Y,HPR,HPRA3Y,HHCFOR,HHCFORA3Y
Q12024,NasdaqGS:CVCO,3100.9,,,,,,,,,Lead,DNegative,HPositive,HPositive,Positive,Premium,Premium,LowerMidCap,SHASpread,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y
Q12024,NasdaqGS:CVGI,180.6,,,,,,,,,Osmium,Negative,Positive,Negative,Positive,Discount,Discount,MicroCap,ASpread,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y
Q12024,NasdaqGS:CVGW,497.7,,,,,,,,,Copper,,Negative,Negative,,Premium,,SmallCap,,A3YSpread,LYield,MYieldA3Y,,VLPRA3Y,,LCFORA3Y
Q12024,NasdaqGS:CVLG,604.6,,,,,,,,,Lead,Negative,Positive,HPositive,Positive,Premium,Premium,SmallCap,HASpread,A3YSpread,LYield,LYieldA3Y,VLPR,VLPRA3Y,LCFOR,LCFORA3Y
Q12024,NasdaqGS:CVLT,4767,,,,,,,,,Lead,Positive,Positive,HPositive,HHPositive,SHPremium,Discount,LowerMidCap,ASpread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,MCFOR,MCFORA3Y
Q12024,NasdaqGS:CVRX,168.2,,,,,,,,,Platinum,SHPositive,SHPositive,Negative,Negative,Premium,Discount,MicroCap,SHSpread,SH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y
Q12024,NasdaqGS:CWCO,446.4,,,,,,,,,Diamond,SHPositive,HHPositive,Negative,HPositive,Premium,Premium,SmallCap,SHSpread,HH3YSpread,LYield,MYieldA3Y,LPR,MPRA3Y,LCFOR,MCFORA3Y
Q12024,NasdaqGS:CWST,5556.3,,,,,,,,,Lead,HHPositive,HPositive,SHPositive,Positive,Premium,Premium,MidCap,SHASpread,SHA3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,MCFOR,MCFORA3Y
Q12024,NasdaqGS:CYTK,6838.6,,,,,,,,,Lead,DDNegative,HHPositive,SHPositive,Negative,Premium,Discount,MidCap,SHASpread,SHA3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y
Q12024,NasdaqGS:CZR,7838.6,,,,,,,,,Iridium,Positive,SHPositive,HPositive,Positive,Discount,Discount,MidCap,HASpread,HH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y
Q12024,NasdaqGS:DAKT,482.2,,,,,,,,,Iridium,,Positive,Negative,,Premium,,SmallCap,,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,,LCFORA3Y
Q12024,NasdaqGS:DASH,46215.5,,,,,,,,,Lead,,,Negative,,,,LargeCap,,,,,,,,
Q12024,NasdaqGS:DAWN,1434.1,,,,,,,,,Copper,,,Negative,,,,SmallCap,,,NoDiv,NoDiv,NoDiv,NoDiv,,
Q12024,NasdaqGS:DBX,7891.1,,,,,,,,,Platinum,Positive,Positive,Positive,HHPositive,Discount,Premium,MidCap,Spread,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,HCFOR,HCFORA3Y
Q12024,NasdaqGS:DCOM,772.8,,,,,,,,,Lead,DDNegative,HHPositive,Positive,HHPositive,Premium,Premium,SmallCap,SHASpread,HH3YSpread,HHYield,HYieldA3Y,HPR,LPRA3Y,HCFOR,HCFORA3Y
Q12024,NasdaqGS:DCPH,2086.1,,,,,,,,,Platinum,HHPositive,HHPositive,Negative,Negative,Discount,Premium,LowerMidCap,HHSpread,HH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y
Q12024,NasdaqGS:DDOG,39230,,,,,,,,,Silver,HHPositive,SHPositive,SHPositive,Positive,Premium,Discount,MidLargeCap,HASpread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,HCFOR,MCFORA3Y
Q12024,NasdaqGS:DGIC.A,441.3,,,,,,,,,Lead,Positive,Positive,HPositive,Positive,Premium,Premium,SmallCap,ASpread,A3YSpread,HHYield,HYieldA3Y,SHPR,SHPRA3Y,LCFOR,LCFORA3Y
Q12024,NasdaqGS:DGII,959.9,,,,,,,,,Lead,Positive,HPositive,HHPositive,Positive,Premium,Discount,SmallCap,SHASpread,HA3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,MCFORA3Y
Q12024,NasdaqGS:DH,631,,,,,,,,,Gold,HPositive,HHPositive,Negative,Negative,Discount,Discount,SmallCap,HSpread,HH3YSpread,MYield,LYieldA3Y,VLPR,VLPRA3Y,MCFOR,MCFORA3Y
Q12024,NasdaqGS:DHC,533.7,,,,,,,,,Rhodiium,Positive,Positive,Negative,Negative,Discount,Premium,SmallCap,Spread,3YSpread,MYield,MYieldA3Y,VLPR,VLPRA3Y,LCFOR,LCFORA3Y
Q12024,NasdaqGS:DHIL,428.3,,,,,,,,,Lead,Negative,Positive,Negative,HHPositive,Premium,Discount,SmallCap,ASpread,3YSpread,HYield,MYieldA3Y,MPR,LPRA3Y,MCFOR,MCFORA3Y
Q12024,NasdaqGS:DIOD,3443.1,,,,,,,,,Lead,DDNegative,Positive,HPositive,HPositive,Premium,Discount,LowerMidCap,SHASpread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,MCFORA3Y
Q12024,NasdaqGS:DKNG,20387.1,,,,,,,,,Lead,SHPositive,SHPositive,SHPositive,Negative,Premium,Premium,MidLargeCap,Spread,HH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,NegCFORA3Y
Q12024,NasdaqGS:DLTH,144.2,,,,,,,,,Palladium,,Positive,Negative,,Premium,,MicroCap,,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,,LCFORA3Y
Q12024,NasdaqGS:DLTR,26092.5,,,,,,,,,Lead,,Positive,Negative,,Premium,,MidLargeCap,,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,,LCFORA3Y
Q12024,NasdaqGS:DMRC,478.7,,,,,,,,,Silver,HHPositive,HPositive,HHPositive,Negative,Premium,Premium,SmallCap,ASpread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y
Q12024,NasdaqGS:DNLI,2695.3,,,,,,,,,Iridium,,SHPositive,Negative,,Premium,,LowerMidCap,,SH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,,NegCFORA3Y
Q12024,NasdaqGS:DNUT,2144.6,,,,,,,,,Copper,Positive,HPositive,HPositive,Negative,Premium,Premium,LowerMidCap,ASpread,A3YSpread,LYield,LYieldA3Y,VLPR,MPRA3Y,LCFOR,LCFORA3Y
Q12024,NasdaqGS:DOCU,11775,,,,,,,,,Iridium,,HHPositive,Negative,,Discount,,LowerLargeCap,,HH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,,MCFORA3Y
Q12024,NasdaqGS:DORM,2829.3,,,,,,,,,Lead,Positive,HPositive,Positive,Positive,Premium,Premium,LowerMidCap,ASpread,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y
Q12024,NasdaqGS:DOX,10008.7,,,,,,,,,Lead,Positive,Positive,Positive,HPositive,Premium,Discount,LowerLargeCap,ASpread,A3YSpread,MYield,MYieldA3Y,MPR,MPRA3Y,MCFOR,MCFORA3Y
Q12024,NasdaqGS:DRS,5786.5,,,,,,,,,Lead,,,Positive,Positive,,,MidCap,,,NoDiv,,NoDiv,NoDiv,LCFOR,
Q12024,NasdaqGS:DRVN,1842.6,,,,,,,,,Gold,Positive,HHPositive,Negative,Negative,Premium,Premium,SmallCap,Spread,HH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y
Q12024,NasdaqGS:DSGN,265,,,,,,,,,Copper,,,Negative,,,,SmallCap,,,NoDiv,NoDiv,NoDiv,NoDiv,,
Q12024,NasdaqGS:DSGR,1666.9,,,,,,,,,Lead,HHPositive,SHPositive,Positive,Negative,Premium,Discount,SmallCap,HSpread,SH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y
Q12024,NasdaqGS:DSP,144.1,,,,,,,,,Lead,HPositive,HPositive,Positive,Negative,Premium,Premium,MicroCap,HSpread,3YSpread,NoDiv,LYieldA3Y,NoDiv,NoDiv,MCFOR,LCFORA3Y
Q12024,NasdaqGS:DUOL,10540.7,,,,,,,,,Lead,SHPositive,SHPositive,SHPositive,Positive,Discount,Discount,LowerLargeCap,ASpread,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,HCFOR,MCFORA3Y
Q12024,NasdaqGS:DVAX,1524.9,,,,,,,,,Lead,DDNegative,SHPositive,SHPositive,Positive,Premium,Premium,SmallCap,SHASpread,SH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,MCFOR,MCFORA3Y
Q12024,NasdaqGS:DWSN,45,,,,,,,,,Diamond,SHPositive,HPositive,Negative,Negative,Premium,Discount,MicroCap,SHSpread,H3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,NegCFORA3Y
Q12024,NasdaqGS:DXCM,50672.9,,,,,,,,,Lead,HHPositive,HHPositive,HHPositive,HPositive,Premium,Premium,LargeCap,ASpread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,MCFOR,MCFORA3Y
Q12024,NasdaqGS:DXPE,884,,,,,,,,,Lead,Positive,Positive,HPositive,Positive,Premium,Premium,SmallCap,ASpread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y
Q12024,NasdaqGS:DYN,2237.3,,,,,,,,,Copper,,,Negative,,,,LowerMidCap,,,NoDiv,NoDiv,NoDiv,NoDiv,,
Q12024,NasdaqGS:EA,33483,,,,,,,,,Lead,Positive,Positive,HPositive,HPositive,Discount,Discount,MidLargeCap,ASpread,A3YSpread,LYield,LYieldA3Y,LPR,VLPRA3Y,HCFOR,MCFORA3Y
Q12024,NasdaqGS:EBAY,25165.2,,,,,,,,,Lead,Positive,Positive,Positive,HHPositive,Premium,Premium,MidLargeCap,Spread,3YSpread,MYield,MYieldA3Y,LPR,LPRA3Y,MCFOR,MCFORA3Y
Q12024,NasdaqGS:EBC,2225,,,,,,,,,Diamond,SHPositive,Positive,Positive,HHPositive,Premium,Premium,LowerMidCap,SHSpread,3YSpread,MYield,MYieldA3Y,LPR,MPRA3Y,,HCFORA3Y
Q12024,NasdaqGS:EBTC,309.8,,,,,,,,,Lead,Negative,Positive,Negative,HHPositive,Premium,Discount,SmallCap,Spread,H3YSpread,HYield,MYieldA3Y,LPR,LPRA3Y,HCFOR,HCFORA3Y
Q12024,NasdaqGS:ECPG,1024.2,,,,,,,,,Lead,Positive,Negative,HPositive,Negative,Premium,Premium,SmallCap,HASpread,HA3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,MCFORA3Y
Q12024,NasdaqGS:EDIT,414.1,,,,,,,,,Lead,SHPositive,SHPositive,HHPositive,Negative,Discount,Discount,SmallCap,SHSpread,SH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y
Q12024,NasdaqGS:EEFT,5164.6,,,,,,,,,Copper,Positive,Positive,HPositive,Positive,Discount,Discount,MidCap,ASpread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,MCFOR,LCFORA3Y
Q12024,NasdaqGS:EFSC,1486.2,,,,,,,,,Lead,Positive,HHPositive,Negative,HHPositive,Premium,Premium,SmallCap,Spread,HH3YSpread,MYield,MYieldA3Y,LPR,LPRA3Y,HCFOR,HCFORA3Y
Q12024,NasdaqGS:EGHT,293,,,,,,,,,Osmium,Negative,HPositive,Positive,Negative,Discount,Discount,SmallCap,ASpread,H3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y
Q12024,NasdaqGS:EHTH,156.1,,,,,,,,,Lead,HHPositive,Negative,Positive,Negative,Premium,Discount,MicroCap,HSpread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,NegCFORA3Y
Q12024,NasdaqGS:ELEV,195.6,,,,,,,,,Copper,,,Negative,,,,MicroCap,,,NoDiv,NoDiv,NoDiv,NoDiv,,
Q12024,NasdaqGS:ELVN,1146.3,,,,,,,,,Copper,,,Negative,,,,SmallCap,,,NoDiv,NoDiv,NoDiv,NoDiv,,
Q12024,NasdaqGS:EMBC,591.3,,,,,,,,,Lead,Positive,Negative,Negative,Positive,Discount,Discount,SmallCap,Spread,3YSpread,HHYield,MYieldA3Y,HPR,LPRA3Y,LCFOR,MCFORA3Y
Q12024,NasdaqGS:ENSG,6555,,,,,,,,,Lead,HHPositive,HPositive,HPositive,Positive,Premium,Premium,MidCap,Spread,A3YSpread,LYield,LYieldA3Y,VLPR,VLPRA3Y,LCFOR,LCFORA3Y
Q12024,NasdaqGS:ENTA,270,,,,,,,,,Copper,DNegative,DNegative,Negative,Negative,Discount,Discount,SmallCap,HASpread,HA3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y
Q12024,NasdaqGS:ENTG,19604.4,,,,,,,,,Lead,Negative,HHPositive,HHPositive,Positive,Premium,Premium,LowerLargeCap,SHASpread,A3YSpread,LYield,LYieldA3Y,LPR,VLPRA3Y,MCFOR,MCFORA3Y
Q12024,NasdaqGS:ENVX,1543.6,,,,,,,,,Lead,SHPositive,,HHPositive,Negative,,Discount,SmallCap,SHSpread,,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y
Q12024,NasdaqGS:EQIX,65742.2,,,,,,,,,Lead,HPositive,Positive,HHPositive,HPositive,Premium,Discount,LargeCap,ASpread,HA3YSpread,MYield,MYieldA3Y,SHPR,SHPRA3Y,HCFOR,HCFORA3Y
Q12024,NasdaqGS:ERAS,372.2,,,,,,,,,Copper,,,Negative,,,,SmallCap,,,NoDiv,NoDiv,NoDiv,NoDiv,,
Q12024,NasdaqGS:ERII,773.4,,,,,,,,,Copper,HPositive,HPositive,HHPositive,HPositive,Premium,Discount,SmallCap,ASpread,HA3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,MCFOR,MCFORA3Y
Q12024,NasdaqGS:ESGR,4419.1,,,,,,,,,Silver,DDNegative,DDNegative,DNegative,SHPositive,Discount,Discount,LowerMidCap,SHASpread,SHA3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,MCFOR,SHPCFORA3Y
Q12024,NasdaqGS:ESSA,161.6,,,,,,,,,Lead,Negative,Positive,Negative,HHPositive,Premium,Premium,MicroCap,Spread,H3YSpread,HYield,HYieldA3Y,MPR,LPRA3Y,MCFOR,MCFORA3Y
Q12024,NasdaqGS:ETSY,7316.5,,,,,,,,,Iridium,Positive,SHPositive,HHPositive,HPositive,Premium,Discount,MidCap,HASpread,H3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,MCFOR,MCFORA3Y
Q12024,NasdaqGS:EVCM,1835.9,,,,,,,,,Lead,Positive,HHPositive,HHPositive,Negative,Discount,Discount,SmallCap,HASpread,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,MCFOR,LCFORA3Y
Q12024,NasdaqGS:EVGO,185.9,,,,,,,,,Lead,,,SHPositive,Negative,,,MicroCap,,,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y
Q12024,NasdaqGS:EVRG,12537.2,,,,,,,,,Lead,Negative,Positive,Positive,HPositive,Premium,Discount,LowerLargeCap,HASpread,A3YSpread,HHYield,HYieldA3Y,SHPR,HPRA3Y,HCFOR,HCFORA3Y
Q12024,NasdaqGS:EWBC,10843.9,,,,,,,,,Lead,Positive,HPositive,Positive,SHPositive,Discount,Premium,LowerLargeCap,ASpread,3YSpread,MYield,MYieldA3Y,LPR,LPRA3Y,SHPCFOR,SHPCFORA3Y
Q12024,NasdaqGS:EWCZ,534.2,,,,,,,,,Lead,Positive,HHPositive,HHPositive,Positive,Discount,Discount,SmallCap,HASpread,3YSpread,LYield,SHYieldA3Y,MPR,MPRA3Y,MCFOR,MCFORA3Y
Q12024,NasdaqGS:EWTX,1951.3,,,,,,,,,Copper,,,Negative,,,,SmallCap,,,NoDiv,NoDiv,NoDiv,NoDiv,,
Q12024,NasdaqGS:EXC,37821,,,,,,,,,Lead,HPositive,Positive,Positive,HPositive,Premium,Discount,MidLargeCap,HSpread,A3YSpread,HYield,MYieldA3Y,HHPR,HPRA3Y,MCFOR,LCFORA3Y
Q12024,NasdaqGS:EXEL,6289,,,,,,,,,Iridium,HPositive,HPositive,HPositive,HPositive,Discount,Discount,MidCap,ASpread,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,MCFOR,MCFORA3Y
Q12024,NasdaqGS:EXFY,154.6,,,,,,,,,Lead,,,Negative,Negative,,,MicroCap,,,NoDiv,,NoDiv,NoDiv,NegCFOR,
Q12024,NasdaqGS:EXLS,5004.7,,,,,,,,,Lead,HPositive,HPositive,HPositive,HPositive,Premium,Discount,MidCap,ASpread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,MCFORA3Y
Q12024,NasdaqGS:EXPE,14775.8,,,,,,,,,Lead,Positive,HHPositive,HHPositive,Positive,Discount,Premium,LowerLargeCap,HASpread,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,MCFOR,MCFORA3Y
Q12024,NasdaqGS:EXPO,4765.5,,,,,,,,,Lead,Positive,Positive,HPositive,HHPositive,Premium,Premium,LowerMidCap,HASpread,HA3YSpread,LYield,LYieldA3Y,HPR,HPRA3Y,MCFOR,MCFORA3Y
Q12024,NasdaqGS:EXTR,1404.7,,,,,,,,,Copper,Negative,Positive,HPositive,Negative,Discount,Premium,SmallCap,HASpread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y
Q12024,NasdaqGS:EYE,1170.6,,,,,,,,,Lead,Positive,Positive,HHPositive,Negative,Premium,Premium,SmallCap,SHASpread,SHA3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y
Q12024,NasdaqGS:FA,2356.5,,,,,,,,,Lead,Negative,HPositive,HHPositive,Positive,Discount,Premium,LowerMidCap,SHASpread,HA3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,MCFOR,MCFORA3Y
Q12024,NasdaqGS:FANG,36243,,,,,,,,,Ruthenium,Negative,HHPositive,HPositive,SHPositive,Premium,Premium,MidLargeCap,HASpread,HH3YSpread,HYield,HYieldA3Y,MPR,MPRA3Y,SHPCFOR,SHPCFORA3Y
Q12024,NasdaqGS:FARM,70.2,,,,,,,,,Silver,DDNegative,Negative,Negative,Negative,Discount,Premium,MicroCap,SHASpread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y
Q12024,NasdaqGS:FARO,361.1,,,,,,,,,Lead,Positive,Positive,HHPositive,Negative,Discount,Premium,SmallCap,HASpread,HA3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,NegCFORA3Y
Q12024,NasdaqGS:FAST,38234.7,,,,,,,,,Lead,Positive,Positive,HPositive,HPositive,Premium,Premium,MidLargeCap,HASpread,A3YSpread,MYield,MYieldA3Y,HHPR,HPRA3Y,MCFOR,MCFORA3Y
Q12024,NasdaqGS:FBIZ,288.4,,,,,,,,,Lead,Positive,HPositive,Negative,HHPositive,Premium,Premium,SmallCap,Spread,H3YSpread,MYield,MYieldA3Y,LPR,LPRA3Y,HCFOR,HCFORA3Y
Q12024,NasdaqGS:FBNC,1310.4,,,,,,,,,Lead,Positive,Positive,Positive,HHPositive,Premium,Premium,SmallCap,ASpread,3YSpread,MYield,MYieldA3Y,MPR,LPRA3Y,MCFOR,HCFORA3Y
Q12024,NasdaqGS:FCBC,654.1,,,,,,,,,Lead,Positive,Positive,Negative,HHPositive,Premium,Premium,SmallCap,Spread,3YSpread,HYield,HYieldA3Y,MPR,MPRA3Y,HCFOR,HCFORA3Y
Q12024,NasdaqGS:FCFS,5388.6,,,,,,,,,Lead,HPositive,HPositive,Positive,Positive,Premium,Premium,MidCap,Spread,3YSpread,LYield,LYieldA3Y,LPR,LPRA3Y,LCFOR,LCFORA3Y
