Q22023,NasdaqCM:CRBP,28.5,-40.7,635.44,1489.47,2165.26,-40.7,635.44,1489.47,2165.26,Copper,,,Negative,,,,MicroCap,,,NoDiv,NoDiv,NoDiv,NoDiv,,,69
Q22023,NasdaqCM:CRDF,97.4,-50.0,-17.45,46.92,1.85,-50.0,-17.45,46.92,1.85,Palladium,Positive,HPositive,Negative,Negative,Discount,Premium,MicroCap,Spread,H3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y,69
Q22023,NasdaqCM:CRWS,50.0,-14.000000000000002,7.399999999999999,4.0,1.4,-13.15,6.950000000000001,2.23,-0.21,Lead,Negative,Positive,Negative,Positive,Premium,Discount,MicroCap,ASpread,3YSpread,SHYield,HHYieldA3Y,HPR,HPRA3Y,LCFOR,LCFORA3Y,69
Q22023,NasdaqCM:CSBR,84.8,-14.499999999999998,-3.18,-22.05,-25.83,-14.499999999999998,-3.18,-22.05,-25.83,Palladium,Positive,HPositive,Negative,Negative,Premium,Premium,MicroCap,Spread,H3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y,69
Q22023,NasdaqCM:CTSO,133.1,-52.67,-59.95,-64.46,,-52.67,-59.95,-64.46,,Iridium,Negative,HPositive,Negative,Negative,Discount,Premium,MicroCap,ASpread,H3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y,69
Q22023,NasdaqCM:CTXR,150.0,-18.27,-35.2,-20.200000000000003,,-18.27,-35.2,-20.200000000000003,,Copper,,,Negative,,,,MicroCap,,,NoDiv,NoDiv,NoDiv,NoDiv,,,69
Q22023,NasdaqCM:CUE,161.0,-34.410000000000004,-34.160000000000004,-42.3,-80.06,-34.410000000000004,-34.160000000000004,-42.3,-80.06,Copper,DDNegative,HHPositive,SHPositive,Negative,Discount,Discount,MicroCap,SHASpread,HA3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y,69
Q22023,NasdaqCM:CULL,79.4,-7.56,-5.54,-10.2,,-7.470000000000001,-5.48,-10.11,,Lead,,Positive,Negative,,,,MicroCap,,3YSpread,LYield,LYieldA3Y,,LPRA3Y,,HCFORA3Y,69
Q22023,NasdaqCM:CURI,52.4,-39.5,-50.19,17.560000000000002,11.45,-39.5,-50.19,17.560000000000002,13.99,Lead,DDNegative,HHPositive,SHPositive,Negative,Discount,Discount,MicroCap,SHASpread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y,69
Q22023,NasdaqCM:CVCY,197.0,-2.89,3.81,,,-2.81,3.71,,,Lead,Positive,Positive,DNegative,HHPositive,Discount,Premium,MicroCap,HSpread,H3YSpread,MYield,MYieldA3Y,LPR,LPRA3Y,HCFOR,HCFORA3Y,69
Q22023,NasdaqCM:CVV,47.7,-19.08,-33.33,-32.7,-49.27,-19.08,-33.33,-32.7,-49.27,Lead,SHPositive,HPositive,HHPositive,Positive,Premium,Discount,MicroCap,Spread,HA3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,NegCFORA3Y,69
Q22023,NasdaqCM:CXAI,91.2,-78.29,-79.06,-41.120000000000005,-67.32000000000001,-78.29,-79.06,-41.120000000000005,-67.32000000000001,Copper,,,Negative,,,,MicroCap,,,NoDiv,NoDiv,NoDiv,NoDiv,,,69
Q22023,NasdaqCM:CXDO,41.8,5.74,268.66,150.96,177.99,5.43,265.73,149.06,175.55,Gold,HHPositive,HHPositive,Negative,Negative,Discount,Discount,MicroCap,HHSpread,HH3YSpread,LYield,LYieldA3Y,VLPR,VLPRA3Y,LCFOR,LCFORA3Y,69
Q22023,NasdaqCM:CYN,28.4,-63.73,-66.62,-67.39,,-63.73,-66.62,-67.39,,Copper,,,Negative,,,,MicroCap,,,NoDiv,NoDiv,NoDiv,NoDiv,,,69
Q22023,NasdaqCM:CYRX,612.1,-17.990000000000002,25.91,6.22,-34.13,-17.990000000000002,25.91,6.22,-34.13,Ruthenium,Positive,SHPositive,Positive,Negative,Discount,Discount,SmallCap,ASpread,SH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,NegCFORA3Y,69
Q22023,NasdaqCM:CZFS,304.5,-17.080000000000002,-20.46,-26.96,-27.39,-16.53,-19.7,-25.92,-26.22,Lead,,,Negative,,,,SmallCap,,,MYield,HYieldA3Y,,,,,69
Q22023,NasdaqCM:CZNC,320.4,-8.15,-11.55,-15.29,-9.64,-7.79,-11.06,-14.65,-9.27,Lead,Positive,HPositive,Negative,HHPositive,Discount,Discount,SmallCap,Spread,H3YSpread,HHYield,HHYieldA3Y,HPR,HPRA3Y,HCFOR,HCFORA3Y,69
Q22023,NasdaqCM:DAIO,36.3,-22.31,-22.040000000000003,-24.24,,-22.31,-22.040000000000003,-24.24,,Copper,,,Negative,,,,MicroCap,,,NoDiv,NoDiv,NoDiv,NoDiv,,,69
Q22023,NasdaqCM:DARE,62.1,-44.12,-45.25,-50.24,,-44.12,-45.25,-50.24,,Copper,,,Negative,,,,MicroCap,,,NoDiv,NoDiv,NoDiv,NoDiv,,,69
Q22023,NasdaqCM:DCGO,1057.6,-41.65,-66.21000000000001,-66.39,-64.88000000000001,-41.65,-66.21000000000001,-66.39,-64.88000000000001,Lead,Positive,SHPositive,SHPositive,Positive,Discount,Premium,SmallCap,SHASpread,HH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y,69
Q22023,NasdaqCM:DCTH,43.2,11.11,133.8,254.63,421.76,11.11,133.8,254.63,421.76,Iridium,DDNegative,HPositive,Negative,Negative,Premium,Premium,MicroCap,SHASpread,H3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y,69
Q22023,NasdaqCM:DENN,576.8,-18.46,-5.2,-26.49,-48.42,-18.46,-5.2,-26.49,-48.42,Lead,HPositive,Negative,HPositive,Positive,Discount,Discount,SmallCap,ASpread,HA3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y,69
Q22023,NasdaqCM:DERM,43.5,59.77,102.07,63.91,128.28,59.77,102.07,63.91,128.28,Iridium,DDNegative,HPositive,Negative,Negative,,Discount,MicroCap,SHASpread,H3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y,69
Q22023,NasdaqCM:DJCO,427.2,-5.62,2.88,20.72,39.42,-5.62,2.88,20.72,39.42,Lead,HHPositive,HPositive,HPositive,HHPositive,Discount,HDiscount,SmallCap,HHSpread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,MCFOR,LCFORA3Y,69
Q22023,NasdaqCM:DLHC,147.6,35.3,59.08,7.249999999999999,-4.47,35.3,59.08,7.249999999999999,-4.47,Lead,DNegative,HHPositive,Positive,Positive,Premium,Discount,MicroCap,HASpread,HH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y,69
Q22023,NasdaqCM:DMAC,117.3,-23.36,2.9000000000000004,12.28,22.08,-23.36,2.9000000000000004,12.28,22.08,Copper,,,Negative,,,,MicroCap,,,NoDiv,NoDiv,NoDiv,NoDiv,,,69
Q22023,NasdaqCM:DMTK,86.2,-36.08,-52.32,-74.25,,-36.08,-52.32,-74.25,,Iridium,Negative,SHPositive,Negative,Negative,Discount,Discount,MicroCap,ASpread,SH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y,69
Q22023,NasdaqCM:DRCT,36.6,-1.64,453.01,78.69,33.61,0.08,430.69,77.05,32.52,Lead,SHPositive,,Positive,Positive,,Premium,MicroCap,SHSpread,,HHYield,SHYieldA3Y,HPR,HPRA3Y,LCFOR,LCFORA3Y,69
Q22023,NasdaqCM:DRIO,92.7,-64.72,-43.04,-48.44,-72.92,-64.72,-43.04,-48.44,-72.92,Lead,Positive,SHPositive,SHPositive,Negative,Premium,Discount,MicroCap,SHASpread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y,69
Q22023,NasdaqCM:DRRX,87.4,-83.41,-74.14,-63.73,,-83.41,-74.14,-63.73,,Copper,,,Negative,,,,MicroCap,,,NoDiv,NoDiv,NoDiv,NoDiv,,,69
Q22023,NasdaqCM:DSKE,265.5,-22.64,43.05,,,-22.64,43.05,,,Palladium,Negative,Negative,Negative,Positive,Premium,Discount,SmallCap,ASpread,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y,69
Q22023,NasdaqCM:DYAI,49.8,-2.81,-20.08,-16.06,-18.47,-2.81,-20.08,-16.06,-18.47,Diamond,SHPositive,HPositive,Negative,Negative,Discount,Discount,MicroCap,SHSpread,H3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y,69
Q22023,NasdaqCM:DZSI,95.3,-46.07,-40.5,-27.07,,-46.07,-40.5,-27.07,,Iridium,,Positive,Negative,,Premium,,MicroCap,,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,,NegCFORA3Y,69
Q22023,NasdaqCM:ECBK,111.7,-12.44,5.37,-4.3,9.67,-12.44,5.37,-4.3,9.67,Lead,,,Positive,HHPositive,,,MicroCap,,,NoDiv,NoDiv,NoDiv,NoDiv,HCFOR,,69
Q22023,NasdaqCM:EGAN,233.9,-11.97,2.69,-14.75,-15.82,-11.97,2.69,-14.75,-15.82,Lead,Positive,Positive,HHPositive,Positive,Premium,Premium,MicroCap,HASpread,HA3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y,69
Q22023,NasdaqCM:EGBN,822.9,-21.08,-16.650000000000002,-27.51,-28.410000000000004,-19.84,-15.69,-25.91,-26.74,Gold,DNegative,Negative,DNegative,SHPositive,Discount,Discount,SmallCap,Spread,H3YSpread,SHYield,HYieldA3Y,MPR,LPRA3Y,HHCFOR,HHCFORA3Y,69
Q22023,NasdaqCM:EOSE,293.8,-30.6,-17.32,-55.45,,-30.6,-17.32,-55.45,,Platinum,HHPositive,SHPositive,Negative,Negative,Discount,Premium,SmallCap,HHSpread,SH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y,69
Q22023,NasdaqCM:ESOA,48.4,58.06,168.39,179.96,136.16,57.08,165.55,177.26,134.19,Lead,SHPositive,HPositive,Negative,Positive,Premium,Premium,MicroCap,SHSpread,HH3YSpread,MYield,MYieldA3Y,LPR,LPRA3Y,LCFOR,LCFORA3Y,69
Q22023,NasdaqCM:ESQ,398.7,-9.61,-7.470000000000001,-1.68,10.81,-9.5,-7.28,-1.43,11.02,Lead,SHPositive,HHPositive,Negative,SHPositive,Premium,Premium,SmallCap,SHSpread,HH3YSpread,LYield,LYieldA3Y,VLPR,VLPRA3Y,HCFOR,HHCFORA3Y,69
Q22023,NasdaqCM:ETAO,48.2,-66.18,-45.85,,,-66.18,-45.85,,,Lead,,,Negative,,,,MicroCap,,,NoDiv,,NoDiv,NoDiv,,,69
Q22023,NasdaqCM:EVLV,906.9,-30.53,-15.5,-33.79,-47.36,-30.53,-15.5,-33.79,-47.36,Lead,SHPositive,SHPositive,SHPositive,Negative,Discount,Premium,SmallCap,SHSpread,SH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y,69
Q22023,NasdaqCM:EVTV,41.0,-58.29,-15.12,-14.88,-35.61,-58.29,-15.12,-14.88,-35.61,Copper,,,Negative,,,,MicroCap,,,NoDiv,NoDiv,NoDiv,NoDiv,,,69
Q22023,NasdaqCM:EXAS,15266.2,-25.56,-27.76,-28.1,-30.7,-25.56,-27.76,-28.1,-30.7,Lead,HPositive,SHPositive,SHPositive,Negative,Discount,Premium,LowerLargeCap,SHASpread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,NegCFORA3Y,69
Q22023,NasdaqCM:EYEN,78.3,-30.14,0.0,-43.68,,-30.14,0.0,-43.68,,Copper,,,Negative,,,,MicroCap,,,NoDiv,NoDiv,NoDiv,NoDiv,,,69
Q22023,NasdaqCM:FATB.B,128.4,-17.68,21.18,-2.41,,-16.470000000000002,19.8,-2.16,,Lead,HHPositive,SHPositive,HPositive,Negative,Premium,Premium,MicroCap,HSpread,SH3YSpread,SHYield,HYieldA3Y,VLPR,VLPRA3Y,NegCFOR,NegCFORA3Y,69
Q22023,NasdaqCM:FCAP,126.2,-32.96,-26.31,-25.52,-15.69,-32.029999999999994,-25.540000000000003,-25.47,-15.920000000000002,Lead,HPositive,Positive,DNegative,HHPositive,Discount,Premium,MicroCap,HHSpread,H3YSpread,MYield,MYieldA3Y,LPR,LPRA3Y,HCFOR,HCFORA3Y,69
Q22023,NasdaqCM:FCCO,144.2,-8.110000000000001,-9.02,-14.84,7.140000000000001,-7.84,-8.66,-14.32,7.06,Lead,Positive,Positive,Negative,HHPositive,Premium,Premium,MicroCap,HSpread,H3YSpread,MYield,MYieldA3Y,LPR,LPRA3Y,MCFOR,HCFORA3Y,69
Q22023,NasdaqCM:FENC,216.5,-6.279999999999999,26.47,16.950000000000003,-23.23,-6.279999999999999,26.47,16.950000000000003,-23.23,Copper,,,Negative,,,,MicroCap,,,NoDiv,NoDiv,NoDiv,NoDiv,,,69
Q22023,NasdaqCM:FKWL,39.5,-6.84,-13.16,-11.14,18.99,-6.84,-13.16,-11.14,18.99,Lead,SHPositive,SHPositive,Negative,Negative,Discount,Premium,MicroCap,SHSpread,SH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,LCFORA3Y,69
Q22023,NasdaqCM:FLIC,319.9,-21.19,-21.26,-26.23,-16.259999999999998,-19.97,-20.03,-24.72,-15.3,Lead,DNegative,Positive,Negative,HHPositive,Discount,Discount,SmallCap,ASpread,H3YSpread,HHYield,HHYieldA3Y,HPR,HPRA3Y,HCFOR,HCFORA3Y,69
Q22023,NasdaqCM:FLL,212.5,-36.38,-17.98,-18.59,-15.48,-36.38,-17.98,-18.59,-15.48,Lead,Positive,Positive,HHPositive,Negative,Discount,Premium,MicroCap,HASpread,HA3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y,69
Q22023,NasdaqCM:FLUX,82.7,-28.42,-22.97,-3.26,-34.82,-28.42,-22.97,-3.26,-34.82,Lead,SHPositive,SHPositive,HPositive,Negative,Discount,Premium,MicroCap,HHSpread,HH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y,69
Q22023,NasdaqCM:FMAO,290.2,-17.4,-2.27,1.93,13.37,-16.7,-2.09,2.01,13.08,Lead,Positive,HPositive,DNegative,HHPositive,Discount,Discount,SmallCap,HHSpread,HH3YSpread,HYield,MYieldA3Y,MPR,LPRA3Y,MCFOR,HCFORA3Y,69
Q22023,NasdaqCM:FMNB,524.1,-14.73,-1.35,-10.74,-0.99,-13.919999999999998,-1.03,-10.01,-0.69,Lead,Positive,HPositive,Negative,SHPositive,Premium,Premium,SmallCap,HSpread,H3YSpread,HHYield,HYieldA3Y,MPR,LPRA3Y,HHCFOR,HCFORA3Y,69
Q22023,NasdaqCM:FNCB,121.4,-2.88,-5.93,-8.07,,-2.72,-5.59,-7.6,,Lead,Negative,Positive,DNegative,HHPositive,Discount,Discount,MicroCap,Spread,HH3YSpread,HHYield,HYieldA3Y,MPR,LPRA3Y,HCFOR,HCFORA3Y,69
Q22023,NasdaqCM:FNGR,281.3,-11.09,-57.98,-38.36,,-11.09,-57.98,-38.36,,Platinum,SHPositive,SHPositive,HHPositive,Negative,Discount,Premium,SmallCap,SHSpread,SH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y,69
Q22023,NasdaqCM:FNWD,103.3,-18.1,-1.36,2.6100000000000003,15.2,-17.22,-1.28,1.27,12.49,Lead,Positive,HPositive,DNegative,HHPositive,Discount,Discount,MicroCap,HSpread,HH3YSpread,HHYield,HYieldA3Y,MPR,LPRA3Y,HCFOR,MCFORA3Y,69
Q22023,NasdaqCM:FONR,113.4,-20.19,17.2,-0.09,-3.88,-20.19,17.2,-0.09,-3.88,Lead,Positive,Positive,Negative,HPositive,Discount,Premium,MicroCap,Spread,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,MCFORA3Y,69
Q22023,NasdaqCM:FORA,79.6,-9.17,4.9,2.76,-8.17,-9.17,4.9,2.76,-8.17,Platinum,Positive,SHPositive,Negative,Negative,Discount,Discount,MicroCap,Spread,SH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y,69
Q22023,NasdaqCM:FRAF,132.8,13.78,-6.1,-8.959999999999999,2.94,13.21,-5.87,-9.63,1.79,Lead,Positive,Positive,Negative,HHPositive,Discount,Discount,MicroCap,HSpread,H3YSpread,HYield,HYieldA3Y,MPR,MPRA3Y,HCFOR,HCFORA3Y,69
Q22023,NasdaqCM:FREE,164.8,-14.62,-10.56,25.61,,-14.62,-10.56,25.61,,Lead,Positive,HHPositive,Negative,Negative,Discount,Premium,MicroCap,Spread,HH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,NegCFORA3Y,69
Q22023,NasdaqCM:FSBW,243.2,-7.979999999999999,6.13,2.06,29.360000000000003,-7.6,6.279999999999999,2.35,28.93,Lead,HPositive,HPositive,Negative,HHPositive,Premium,Premium,MicroCap,HHSpread,HH3YSpread,MYield,MYieldA3Y,LPR,VLPRA3Y,SHPCFOR,SHPCFORA3Y,69
Q22023,NasdaqCM:FSEA,39.9,-23.31,1.5,2.76,9.52,-23.31,1.5,2.76,9.52,Iridium,Negative,Positive,Negative,Negative,Premium,Premium,MicroCap,ASpread,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,LCFORA3Y,69
Q22023,NasdaqCM:FSFG,119.3,-13.750000000000002,-3.52,-8.129999999999999,30.43,-13.3,-3.34,-8.59,28.85,Lead,DDNegative,HHPositive,Negative,HPositive,Discount,Discount,MicroCap,SHASpread,HH3YSpread,HYield,MYieldA3Y,MPR,VLPRA3Y,SHPCFOR,HCFORA3Y,69
Q22023,NasdaqCM:FTEK,37.4,-13.1,-5.88,5.609999999999999,-18.72,-13.1,-5.88,5.609999999999999,-18.72,Lead,Positive,Negative,HHPositive,Negative,Premium,Discount,MicroCap,SHASpread,SHA3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y,69
Q22023,NasdaqCM:FTHM,124.3,-50.6,-56.39999999999999,-75.78,-59.53000000000001,-50.6,-56.39999999999999,-75.78,-59.53000000000001,Iridium,DNegative,SHPositive,Negative,Negative,Discount,Premium,MicroCap,HASpread,SH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y,69
Q22023,NasdaqCM:FUSB,51.4,-2.92,15.95,18.29,14.01,-2.65,15.85,17.59,13.39,Diamond,Positive,Negative,DNegative,HHPositive,Discount,Discount,MicroCap,HSpread,H3YSpread,MYield,MYieldA3Y,VLPR,VLPRA3Y,HCFOR,MCFORA3Y,69
Q22023,NasdaqCM:FVCB,248.1,-20.84,-18.26,-16.73,-18.86,-20.84,-18.26,-16.73,-18.86,Lead,DNegative,Positive,Negative,HHPositive,Discount,Discount,MicroCap,ASpread,H3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,HCFOR,HCFORA3Y,69
Q22023,NasdaqCM:FXNC,106.1,10.93,13.95,-9.52,0.0,10.65,13.63,-9.09,0.12,Lead,Positive,HPositive,DNegative,HHPositive,Premium,Discount,MicroCap,HHSpread,HH3YSpread,HYield,MYieldA3Y,LPR,LPRA3Y,HCFOR,HCFORA3Y,69
Q22023,NasdaqCM:GALT,83.4,49.28,20.86,140.53,59.47,49.28,20.86,140.53,59.47,Copper,,,Negative,,,,MicroCap,,,NoDiv,NoDiv,NoDiv,NoDiv,,,69
Q22023,NasdaqCM:GAME,35.5,-40.56,-44.79,36.620000000000005,-3.94,-40.56,-44.79,36.620000000000005,-3.94,Copper,,,Negative,,,,MicroCap,,,NoDiv,NoDiv,NoDiv,NoDiv,,,69
Q22023,NasdaqCM:GAN,80.9,-9.89,-15.329999999999998,-31.4,-14.22,-9.89,-15.329999999999998,-31.4,-14.22,Gold,Positive,SHPositive,Negative,Negative,Discount,Discount,MicroCap,Spread,SH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,,NegCFORA3Y,69
Q22023,NasdaqCM:GCBC,590.7,-29.24,-24.97,-9.84,-8.48,-28.99,-24.73,-9.64,-8.27,Lead,HPositive,HPositive,Negative,SHPositive,Premium,Premium,SmallCap,HSpread,H3YSpread,LYield,LYieldA3Y,VLPR,VLPRA3Y,HCFOR,HHCFORA3Y,69
Q22023,NasdaqCM:GDYN,831.0,4.51,26.98,1.29,22.61,4.51,26.98,1.29,22.61,Gold,HPositive,SHPositive,Negative,Negative,Discount,Discount,SmallCap,HSpread,SH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y,69
Q22023,NasdaqCM:GEVO,391.9,-34.93,-46.39,-56.28999999999999,,-34.93,-46.39,-56.28999999999999,,Lead,SHPositive,SHPositive,SHPositive,Negative,Discount,Discount,SmallCap,SHSpread,SH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y,69
Q22023,NasdaqCM:GLSI,130.1,0.2299999999999999,-16.220000000000002,35.28,37.13,0.2299999999999999,-16.220000000000002,35.28,37.13,Copper,,,Negative,,,,MicroCap,,,NoDiv,NoDiv,NoDiv,NoDiv,,,69
Q22023,NasdaqCM:GMGI,75.5,20.26,56.16,679.47,7.68,20.26,56.16,679.47,7.68,Gold,SHPositive,SHPositive,HHPositive,Negative,Premium,Premium,MicroCap,Spread,SH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,MCFORA3Y,69
Q22023,NasdaqCM:GNLX,721.1,-48.33,-65.29,-86.1,-90.18,-48.33,-65.29,-86.1,-90.18,Copper,,,Negative,,,,SmallCap,,,NoDiv,,NoDiv,NoDiv,,,69
Q22023,NasdaqCM:GNSS,99.1,-23.31,-30.680000000000003,-2.72,21.49,-23.31,-30.680000000000003,-2.72,21.49,Iridium,Negative,HPositive,Negative,Negative,Premium,Discount,MicroCap,ASpread,H3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,LCFORA3Y,69
Q22023,NasdaqCM:GOCO,174.2,-29.51,-32.2,-44.09,-47.19,-29.51,-32.2,-44.09,-47.19,Copper,,,Negative,,,,MicroCap,,,NoDiv,NoDiv,NoDiv,NoDiv,,,69
Q22023,NasdaqCM:GRWG,222.3,-43.99,-36.57,-26.81,-47.28,-43.99,-36.57,-26.81,-47.28,Iridium,DDNegative,SHPositive,HHPositive,Negative,Premium,Discount,MicroCap,SHASpread,HH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y,69
Q22023,NasdaqCM:GTIM,33.1,-11.78,-19.64,-5.140000000000001,,-11.78,-19.64,-5.140000000000001,,Platinum,Positive,Positive,DDNegative,Positive,Premium,Discount,MicroCap,HHSpread,HH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y,69
Q22023,NasdaqCM:HDSN,479.4,12.77,25.57,-12.56,-24.43,12.77,25.57,-12.56,-24.43,Lead,Positive,HHPositive,Negative,HHPositive,Discount,Premium,SmallCap,HSpread,HH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,MCFOR,LCFORA3Y,69
Q22023,NasdaqCM:HFBL,45.5,-15.6,-11.65,-21.98,-19.56,-15.14,-11.27,-22.07,-19.67,Lead,HPositive,Positive,DNegative,HHPositive,Discount,Discount,MicroCap,HHSpread,HH3YSpread,HYield,MYieldA3Y,LPR,LPRA3Y,HHCFOR,HCFORA3Y,69
Q22023,NasdaqCM:HFFG,286.7,-16.32,-18.21,-46.7,-37.6,-16.32,-18.21,-46.7,-37.6,Gold,HPositive,SHPositive,Negative,Negative,Premium,Discount,SmallCap,HSpread,SH3YSpread,NoDiv,LYieldA3Y,NoDiv,NoDiv,LCFOR,LCFORA3Y,69
Q22023,NasdaqCM:HGBL,137.9,-7.399999999999999,-24.51,-33.87,-38.14,-7.399999999999999,-24.51,-33.87,-38.14,Diamond,SHPositive,HHPositive,Positive,HPositive,Premium,Premium,MicroCap,SHSpread,H3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,MCFOR,LCFORA3Y,69
Q22023,NasdaqCM:HNRG,325.5,24.42,-23.01,-34.81,-26.33,24.42,-23.01,-34.81,-26.33,Diamond,SHPositive,HHPositive,DNegative,HPositive,Discount,Discount,SmallCap,SHSpread,SH3YSpread,NoDiv,HHYieldA3Y,NoDiv,NoDiv,MCFOR,MCFORA3Y,69
Q22023,NasdaqCM:HOFV,52.6,-65.78,-59.31999999999999,-60.650000000000006,,-65.78,-59.31999999999999,-60.650000000000006,,Copper,,,Negative,,,,MicroCap,,,NoDiv,NoDiv,NoDiv,NoDiv,,,69
Q22023,NasdaqCM:HQI,348.5,-36.5,-48.75,-48.29,-50.53,-36.15,-48.29,-47.83,-50.05,Lead,HPositive,HHPositive,HPositive,HHPositive,Premium,Premium,SmallCap,Spread,H3YSpread,LYield,LYieldA3Y,LPR,LPRA3Y,MCFOR,SHPCFORA3Y,69
Q22023,NasdaqCM:HRTX,235.1,-56.99999999999999,50.02,92.9,37.73,-56.99999999999999,50.02,92.9,37.73,Diamond,HHPositive,Positive,Negative,Negative,Discount,Discount,MicroCap,HHSpread,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y,69
Q22023,NasdaqCM:ICAD,67.7,-47.71,-47.42,-43.87,-51.4,-47.71,-47.42,-43.87,-51.4,Copper,DDNegative,Negative,Negative,Negative,Discount,Discount,MicroCap,SHASpread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y,69
Q22023,NasdaqCM:ICCC,39.4,7.359999999999999,-1.27,4.31,-25.130000000000003,7.359999999999999,-1.27,4.31,-25.130000000000003,Palladium,DDNegative,Positive,Positive,Negative,Premium,Premium,MicroCap,SHASpread,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y,69
Q22023,NasdaqCM:ICCH,48.5,-2.89,-6.39,-2.47,38.35,-2.89,-6.39,-2.47,38.35,Diamond,HHPositive,Positive,DNegative,Positive,Premium,,MicroCap,SHSpread,HH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,MCFOR,LCFORA3Y,69
Q22023,NasdaqCM:IMMX,31.9,128.21,157.05,85.27,65.52,128.21,157.05,85.27,65.52,Copper,,,Negative,,,,MicroCap,,,NoDiv,NoDiv,NoDiv,NoDiv,,,69
Q22023,NasdaqCM:IMNM,87.8,328.25,1104.6699999999998,971.87,783.83,328.25,1104.6699999999998,971.87,783.83,Copper,,,Negative,,,,MicroCap,,,NoDiv,NoDiv,NoDiv,NoDiv,,,69
Q22023,NasdaqCM:IMXI,654.9,3.99,7.76,-0.21,-13.36,3.99,7.76,-0.21,-13.36,Rhodiium,HHPositive,HPositive,Negative,HPositive,Premium,Discount,SmallCap,HHSpread,HH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y,69
Q22023,NasdaqCM:INDI,1167.1,-33.5,-0.49,-16.869999999999997,-30.4,-33.5,-0.49,-16.869999999999997,-30.4,Lead,SHPositive,SHPositive,HHPositive,Negative,Premium,Premium,SmallCap,SHSpread,SH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y,69
