2024-08-08,NYSE:BLDR,4456.3,632.8,344.1,22112.2,17835.0,Q22024,17032.9,2561.6,1405.1,,,17105.5,17097.4,-0.38,-0.42,8.25,1465.6,1540.6,-16.67,110.08,,,NYSE,BLDR,2.07,Building Products,169510.2,17520.158,10.34
2024-08-08,NYSE:BLK,4805.0,1922.0,1537.0,129894.7,126624.7,Q22024,18686.0,7259.0,6244.0,,,18344.0,17859.0,4.63,1.86,33.42,6130.0,5676.0,-66.67,-31.32,,,NYSE,BLK,1.215947368,Asset Management and Custody Banks,154860.606,33345.197,21.53
2024-08-08,NYSE:BLND,40.5,-12.6,-19.4,763.8,683.9,Q22024,,,,,,,,,,,,,,,,,NYSE,BLND,1.16,Application Software,182865.66,18572.145,10.16
2024-08-08,NYSE:BLX,68.4,0.0,50.1,,1057.3,Q22024,271.1,,193.6,,,255.4,238.6,13.62,6.15,71.41,180.6,166.3,-17.2,-16.0,,,NYSE,BLX,1.15,Specialized Finance,604.6,539.412,89.22
2024-08-08,NYSE:BMI,216.7,49.6,33.1,5436.3,5655.9,Q22024,781.6,171.9,112.9,,,740.8,703.6,11.09,5.51,14.44,102.3,92.6,-74.02,-73.97,,,NYSE,BMI,0.771,Electronic Equipment and Instruments,34409.565,4025.316,11.7
2024-08-08,NYSE:BMY,12201.0,5222.0,1684.0,142031.5,94983.5,Q22024,46509.0,18904.0,-6528.0,,,45534.0,45006.0,3.34,2.14,-14.04,-6135.0,8040.0,-140.31,-1069.26,,,NYSE,BMY,0.46,Pharmaceuticals,350656.724,25945.358,7.4
2024-08-08,NYSE:BNL,105.9,89.6,35.9,5209.9,3235.0,Q22024,425.8,359.2,163.0,,,429.3,442.9,-3.86,-0.82,38.28,190.1,163.3,674.29,-98.25,,,NYSE,BNL,1.13,Diversified REITs,5873.1,829.67,14.13
2024-08-08,NYSE:BOC,27.1,0.932,-2.02,517.4,420.9,Q22024,101.9,10.682,-8.647,,,99.0,96.2,5.93,2.93,-8.49,-5.983,-6.173,-191.86,-143.4,,,NYSE,BOC,0.803,Advertising,42080.6,2003.661,4.76
2024-08-08,NYSE:BODI,110.2,0.041,-10.9,39.7,48.1,Q22024,,,,,,,,,,,,,,,,,NYSE,BODI,1.17,Specialized Consumer Services,17770.5,1384.65,7.79
2024-08-08,NYSE:BOH,154.5,0.0,34.1,,2619.4,Q22024,632.8,,148.8,,,643.4,663.9,-4.68,-1.65,23.51,160.8,171.2,13.21,-27.97,,,NYSE,BOH,1.04,Regional Banks,148224.332,23875.778,16.11
2024-08-08,NYSE:BOOT,423.4,64.5,38.9,4425.2,4017.5,Q22024,1706.8,257.5,151.6,,,1667.1,1704.3,0.15,2.38,8.88,147.0,164.0,-88.41,-596.0,,,NYSE,BOOT,2.12,Apparel Retail,94003.1,7447.109,7.92
2024-08-08,NYSE:BORR,271.9,136.2,31.7,3115.7,1503.5,Q22024,918.0,458.2,74.8,,,833.6,771.6,18.97,10.12,8.15,43.9,22.1,-63.39,-64.0,,,NYSE,BORR,2.51,Oil and Gas Drilling,18129.3,2593.882,14.31
2024-08-08,NYSE:BOW,98.9,11.9,5.53,704.1,880.2,Q22024,,,,,,,,,,,,,,,,,NYSE,BOW,0.730211538,Property and Casualty Insurance,436182.9,48263.497,11.06
2024-08-08,NYSE:BOX,270.0,25.6,20.5,4360.8,3949.2,Q22024,1059.1,107.6,147.6,,,1050.5,1037.7,2.06,0.82,13.94,137.9,129.05,12.79,-13.32,,,NYSE,BOX,0.848,Application Software,182865.66,18572.145,10.16
2024-08-08,NYSE:BR,1944.3,622.5,323.2,28485.5,25213.8,Q22024,6506.9,1556.2,698.1,,,6401.6,6320.8,2.94,1.64,10.73,699.0,683.8,-100.85,-92.32,,,NYSE,BR,1.06,Data Processing and Outsourced Services,40872.7,2708.67,6.63
2024-08-08,NYSE:BRBR,515.4,116.2,73.7,7874.7,7108.3,Q22024,1913.0,398.0,220.9,,,1843.5,1734.5,10.29,3.77,11.55,191.5,165.2,-57.7,-68.8,,,NYSE,BRBR,0.906,Personal Care Products,54395.01,2220.044,4.08
2024-08-08,NYSE:BRCC,89.0,2.35,-1.37,366.2,238.1,Q22024,407.5,-10.79,-24.21,,,410.4,395.5,3.03,-0.71,-5.94,-37.54,-56.7,-559.66,170.75,,,NYSE,BRCC,1.15,Packaged Foods and Meats,256776.8,15075.869,5.87
2024-08-08,NYSE:BRK.B,93653.0,42313.0,30498.0,783820.5,930860.5,Q22024,370108.0,100090.0,68521.0,,,368958.0,364482.0,1.54,0.31,18.51,74222.0,97147.0,-595.74,-608.82,,,NYSE,BRK.B,0.869,Multi-Sector Holdings,372659.0,67971.51,18.24
2024-08-08,NYSE:BRO,1156.0,396.0,259.0,31850.5,28614.5,Q22024,4454.7,1496.8,996.6,,,4335.7,4204.7,5.95,2.74,22.37,928.0,870.5,-42.35,-49.56,,,NYSE,BRO,0.827,Insurance Brokers,68856.2,9830.181,14.28
2024-08-08,NYSE:BROS,324.9,61.2,22.2,4308.7,3439.6,Q22024,,,,,,,,,,,,,,,,,NYSE,BROS,2.5,Restaurants,159953.3,17949.982,11.22
2024-08-08,NYSE:BRSP,91.4,30.1,-68.7,3016.3,691.0,Q22024,392.7,150.437,-129.7,,,400.6,415.1,-5.4,-1.97,-33.03,-68.5,-15.6,674.68,409.37,,,NYSE,BRSP,1.94,Mortgage REITs,8514.811,1498.347,17.6
2024-08-08,NYSE:BRT,24.3,9.59,-2.31,790.7,350.7,Q22024,95.7,38.06,-8.61,,,109.9,110.1,-13.08,-12.92,-9.0,4.9,3.98,-4.86,-12.57,,,NYSE,BRT,1.08,Multi-Family Residential REITs,15043.8,3130.1,20.81
2024-08-08,NYSE:BRX,315.7,210.2,70.1,12529.3,7596.9,Q22024,1259.7,818.6,295.4,,,1253.8,1245.0,1.18,0.47,23.45,281.7,305.0,132.2,-165.31,,,NYSE,BRX,1.55,Retail REITs,23931.0,6851.484,28.63
2024-08-08,NYSE:BSIG,109.0,27.0,11.5,1149.3,829.7,Q22024,453.2,138.4,70.8,,,439.2,425.3,6.56,3.19,15.62,70.8,67.1,-100.0,-86.74,,,NYSE,BSIG,1.43,Asset Management and Custody Banks,154860.606,33345.197,21.53
2024-08-08,NYSE:BSX,4120.0,1110.0,322.0,119517.9,111256.9,Q22024,15228.0,3946.0,1822.0,,,14707.0,14240.0,6.94,3.54,11.96,1770.0,1591.0,-90.02,-76.62,,,NYSE,BSX,0.797,Health Care Equipment,244162.69,21450.77,8.79
2024-08-08,NYSE:BTU,1042.0,211.4,210.8,2652.2,2791.2,Q22024,4339.5,938.3,584.3,,,4566.3,4946.7,-12.27,-4.97,13.46,577.6,816.0,-102.95,-61.84,,,NYSE,BTU,0.959,Coal and Consumable Fuels,7711.979,988.9,12.82
2024-08-08,NYSE:BUR,1.91,0.0,75.3,4984.4,2733.1,Q22024,,,,,,,,,,,,,,,,,NYSE,BUR,0.939,Specialized Finance,604.6,539.412,89.22
2024-08-08,NYSE:BURL,2464.2,196.6,73.8,19999.7,15924.8,Q22024,,,,,,,9715.3,,,,,339.7,,,,,NYSE,BURL,1.64,Apparel Retail,94003.1,7447.109,7.92
2024-08-08,NYSE:BV,738.8,85.6,23.5,2680.0,1392.5,Q22024,2782.1,264.3,57.2,,,2809.3,2786.8,-0.17,-0.97,2.06,50.5,-5.2,-124.63,-1427.66,,,NYSE,BV,1.3,Environmental and Facilities Services,66781.04,6299.661,9.43
2024-08-08,NYSE:BW,233.6,14.1,25.2,540.1,102.3,Q22024,907.8,6.8,-57.2,,,979.4,1029.0,-11.78,-7.31,-6.3,-87.41,-84.11,-142.19,-122.2,,,NYSE,BW,1.74,Heavy Electrical Equipment,4008.587,-896.528,-22.37
2024-08-08,NYSE:BWA,3603.0,490.0,329.0,10096.2,7318.2,Q22024,14342.0,1776.0,832.0,,,15259.0,15844.0,-9.48,-6.01,5.8,725.0,727.0,-111.67,-106.99,,,NYSE,BWA,1.19,Automotive Parts and Equipment,122343.35,5879.973,4.81
2024-08-08,NYSE:BWXT,681.5,111.5,73.0,10083.8,8919.9,Q22024,2601.0,412.7,268.2,,,2531.9,2496.3,4.19,2.73,10.31,253.9,246.4,-79.31,-79.18,,,NYSE,BWXT,0.705,Aerospace and Defense,472374.88,22025.867,4.66
2024-08-08,NYSE:BX,2668.1,0.0,948.4,,100046.6,Q22024,9857.0,,3574.2,,,9927.5,7699.0,28.03,-0.71,36.26,3829.5,2444.2,262.13,-47.64,,,NYSE,BX,1.5,Asset Management and Custody Banks,154860.606,33345.197,21.53
2024-08-08,NYSE:BXC,768.4,33.0,14.3,952.4,812.2,Q22024,3017.1,149.2,38.1,,,3064.7,3136.4,-3.8,-1.55,1.26,48.3,48.6,-78.57,-91.2,,,NYSE,BXC,1.95,Trading Companies and Distributors,146862.4,11268.416,7.67
2024-08-08,NYSE:BXMT,-25.6,0.0,-60.2,,3079.3,Q22024,-11.1,,-154.52,,,164.0,420.9,-102.64,-106.77,1392.07,8.18,249.98,-7.08,-6.37,,,NYSE,BXMT,1.53,Mortgage REITs,8514.811,1498.347,17.6
2024-08-08,NYSE:BXP,843.6,465.1,106.9,28768.9,10857.9,Q22024,3313.7,1872.2,263.2,,,3283.3,3236.3,2.39,0.93,7.94,292.5,291.5,-196.38,-136.56,,,NYSE,BXP,1.2,Office REITs,15424.7,-956.48,-6.2
2024-08-08,NYSE:BY,93.3,0.0,29.7,,1138.4,Q22024,375.3,,117.9,,,366.7,353.3,6.23,2.35,31.41,114.3,107.8,-58.14,-54.09,,,NYSE,BY,1.13,Regional Banks,148224.332,23875.778,16.11
2024-08-08,NYSE:BYD,967.5,292.8,139.8,8646.6,5188.3,Q22024,3785.6,1184.6,504.1,,,3735.1,3738.6,1.26,1.35,13.32,556.8,620.0,-204.36,-346.6,,,NYSE,BYD,1.58,Casinos and Gaming,83140.3,3907.915,4.7
2024-08-08,NYSE:BYON,398.1,-44.7,-42.6,310.5,459.3,Q22024,1538.2,-199.8,-340.5,,,,,,,-22.14,,,,,,,NYSE,BYON,3.66,Homefurnishing Retail,23597.9,114.58,0.49
2024-08-08,NYSE:BZH,595.7,32.6,27.2,1836.6,819.9,Q22024,2169.4,160.5,143.9,,,2146.2,2148.6,0.97,1.08,6.63,160.5,156.0,-171.55,-158.17,,,NYSE,BZH,2.17,Homebuilding,206269.3,25470.524,12.35
2024-08-08,NYSE:C,17785.0,0.0,3263.0,,110652.1,Q22024,69805.0,,8449.0,,,69699.0,70754.0,-1.34,0.15,12.1,8138.0,9382.0,193.4,-1.69,,,NYSE,C,1.43,Diversified Banks,480055.1,124604.2,25.96
2024-08-08,NYSE:CABO,394.5,203.4,38.2,5591.1,2264.5,Q22024,1630.9,846.5,240.3,,,1660.4,1678.0,-2.81,-1.78,14.73,257.3,267.4,-42.37,-42.46,,,NYSE,CABO,0.839,Cable and Satellite,213472.6,21527.832,10.08
2024-08-08,NYSE:CACI,2038.3,233.5,134.7,12059.2,10274.2,Q22024,7659.8,791.8,420.0,,,7324.6,7131.4,7.41,4.58,5.48,393.1,378.4,-91.97,-92.13,,,NYSE,CACI,0.929,Research and Consulting Services,96841.72,3324.894,3.43
2024-08-08,NYSE:CADE,435.0,0.0,137.5,,5418.2,Q22024,1266.8,,83.4,,,1282.6,1285.2,-1.43,-1.23,6.58,59.9,19.5,-248.73,-447.28,,,NYSE,CADE,0.979,Regional Banks,148224.332,23875.778,16.11
2024-08-08,NYSE:CAG,2905.9,619.2,-567.2,23161.3,14515.2,Q22024,12050.9,2412.5,347.7,,,12118.3,12171.9,-0.99,-0.56,2.89,951.2,984.6,795.4,426.36,,,NYSE,CAG,0.311,Packaged Foods and Meats,256776.8,15075.869,5.87
2024-08-08,NYSE:CAH,59708.0,740.0,234.0,26232.6,24093.6,Q22024,226827.0,2856.0,853.0,,,220572.0,216148.0,4.94,2.84,0.38,553.0,641.0,-95.2,-98.01,,,NYSE,CAH,0.614,Health Care Distributors,851822.3,5483.916,0.64
2024-08-08,NYSE:CAL,683.3,55.8,30.3,2012.2,1242.2,Q22024,,,,,,,2817.2,,,,,171.9,,,,,NYSE,CAL,1.93,Apparel Retail,94003.1,7447.109,7.92
2024-08-08,NYSE:CALX,198.1,-6.24,-7.96,2228.3,2479.4,Q22024,952.9,9.16,2.543,,,1015.8,1039.5,-8.33,-6.19,0.27,19.873,29.37,-72.45,-69.02,,,NYSE,CALX,1.74,Communications Equipment,101661.78,10741.031,10.57
2024-08-08,NYSE:CARR,6689.0,1050.0,2369.0,69424.4,58209.4,Q22024,23704.0,3120.0,3478.0,,,23007.0,22098.0,7.27,3.03,14.67,1342.0,1440.0,206.46,26.9,,,NYSE,CARR,1.19,Building Products,169510.2,17520.158,10.34
2024-08-08,NYSE:CARS,178.9,37.1,11.4,1549.1,1108.5,Q22024,713.0,160.3,25.024,,,702.3,689.2,3.45,1.52,3.51,107.724,118.44,-872.9,-492.5,,,NYSE,CARS,2.11,Interactive Media and Services,826850.73,221832.211,26.83
2024-08-08,NYSE:CAT,16689.0,4590.0,2681.0,196839.4,163003.4,Q22024,66368.0,16346.0,11001.0,,,66997.0,67060.0,-1.03,-0.94,16.58,11244.0,10332.0,-61.37,-196.68,,,NYSE,CAT,1.09,Construction Machinery and Heavy Transportation Equipment,186709.8,21957.095,11.76
2024-08-08,NYSE:CATO,168.6,1.13,0.095,124.8,92.5,Q22024,678.9,-12.29,-18.385,,,693.2,708.2,-4.14,-2.06,-2.71,-17.35,-23.92,-92.76,-118.89,,,NYSE,CATO,1.16,Apparel Retail,94003.1,7447.109,7.92
2024-08-08,NYSE:CAVA,233.5,30.8,19.7,9597.7,9576.1,Q22024,845.3,87.8,42.58,,,,,,,5.04,,,,,,,NYSE,CAVA,2.27,Restaurants,159953.3,17949.982,11.22
2024-08-08,NYSE:CB,13827.0,2854.0,2216.0,130763.2,108747.2,Q22024,53619.0,10900.0,9840.0,,,51799.0,49836.0,7.59,3.51,18.35,9417.0,9015.0,-76.76,-78.19,,,NYSE,CB,0.674,Property and Casualty Insurance,436182.9,48263.497,11.06
2024-08-08,NYSE:CBL,129.7,74.5,4.29,2590.0,799.4,Q22024,527.9,304.4,29.216,,,528.1,535.4,-1.4,-0.04,5.53,2.226,3.21,-13595.0,-446.75,,,NYSE,CBL,1.49,Retail REITs,23931.0,6851.484,28.63
2024-08-08,NYSE:CBRE,8391.0,407.0,142.0,39294.6,32735.6,Q22024,33144.0,1836.9,985.7,,,32472.9,31949.0,3.74,2.07,2.97,1049.9,1027.0,-109.57,-103.46,,,NYSE,CBRE,1.4,Real Estate Services,98857.7,68.49,0.07
2024-08-08,NYSE:CBT,1016.0,209.0,120.0,6440.5,5330.5,Q22024,3958.0,789.0,524.0,,,3910.0,3924.0,0.87,1.23,13.24,494.0,479.0,-37.5,32.35,,,NYSE,CBT,1.18,Commodity Chemicals,123732.9,3756.44,3.04
2024-08-08,NYSE:CBU,181.1,0.0,47.9,,3044.8,Q22024,697.6,,166.6,,,691.0,640.7,8.88,0.96,23.88,167.0,131.9,-106.06,-39.02,,,NYSE,CBU,0.649,Regional Banks,148224.332,23875.778,16.11
2024-08-08,NYSE:CBZ,420.0,41.4,19.8,4031.7,3421.6,Q22024,1652.3,208.2,117.7,,,1630.8,1591.1,3.85,1.32,7.12,124.8,121.1,-133.02,-105.56,,,NYSE,CBZ,0.918,Research and Consulting Services,96841.72,3324.894,3.43
2024-08-08,NYSE:CC,1538.0,202.0,70.0,6359.7,2725.7,Q22024,5736.0,714.0,116.0,,,5841.0,6027.0,-4.83,-1.8,2.02,-330.0,-237.0,-524.76,-221.31,,,NYSE,CC,1.74,Diversified Chemicals,12214.2,91.1,0.75
2024-08-08,NYSE:CCI,1626.0,963.0,251.0,77419.5,48193.5,Q22024,6608.0,3960.0,1190.0,,,6849.0,6981.0,-5.34,-3.52,18.01,1394.0,1501.0,-15.35,-16.62,,,NYSE,CCI,0.863,Telecom Tower REITs,20623.6,4119.6,19.98
2024-08-08,NYSE:CCK,3040.0,497.0,207.0,16952.5,10267.5,Q22024,11751.0,1811.0,578.0,,,11820.0,12010.0,-2.16,-0.58,4.92,558.0,587.0,-128.99,-96.53,,,NYSE,CCK,0.855,"Metal, Glass and Plastic Containers",59394.3,2114.68,3.56
2024-08-08,NYSE:CCL,5781.0,1195.0,92.0,47162.1,18174.1,Q22024,23438.0,5271.0,904.0,,,22568.0,21594.0,8.54,3.86,3.86,405.0,-74.0,-42.64,-46.96,,,NYSE,CCL,2.7,"Hotels, Resorts and Cruise Lines",132525.0,20124.45,15.19
2024-08-08,NYSE:CCO,558.5,130.8,-48.3,7675.7,660.1,Q22024,2199.2,508.0,-162.7,,,2277.9,2341.5,-6.08,-3.45,-7.4,-151.0,-97.7,-85.13,-54.32,,,NYSE,CCO,3.08,Advertising,42080.6,2003.661,4.76
2024-08-08,NYSE:CCRD,13.8,2.05,0.896,73.3,97.9,Q22024,52.5,7.14,1.59,,,54.4,56.1,-6.42,-3.49,3.03,2.574,3.404,-48.21,-49.61,,,NYSE,CCRD,0.408,Application Software,182865.66,18572.145,10.16
2024-08-08,NYSE:CCS,1039.5,115.0,83.7,4171.3,2842.8,Q22024,4083.0,466.3,322.5,,,3887.7,3692.2,10.58,5.02,7.9,290.2,259.2,-83.46,-83.8,,,NYSE,CCS,1.85,Homebuilding,206269.3,25470.524,12.35
2024-08-08,NYSE:CDE,222.0,48.8,1.43,2709.9,2147.9,Q22024,891.8,124.8,-74.27,,,847.0,821.2,8.6,5.29,-8.33,-108.1,-103.6,-24.49,-58.46,,,NYSE,CDE,1.65,Gold,17814.79,-2661.97,-14.94
2024-08-08,NYSE:CDP,187.4,92.9,36.4,5615.0,3228.7,Q22024,728.7,354.5,-116.3,,,,,,,-15.96,,,,,,,NYSE,CDP,1.01,Office REITs,15424.7,-956.48,-6.2
2024-08-08,NYSE:CDRE,144.3,26.1,12.6,1523.3,1388.3,Q22024,531.9,86.0,40.22,,,508.7,482.5,10.24,4.56,7.56,38.62,38.69,-93.1,-96.9,,,NYSE,CDRE,1.28,Aerospace and Defense,472374.88,22025.867,4.66
2024-08-08,NYSE:CE,2651.0,505.0,154.0,26472.0,13811.0,Q22024,10554.0,1837.0,1935.0,,,10698.0,10940.0,-3.53,-1.35,18.33,2001.0,1973.0,-54.17,-90.16,,,NYSE,CE,1.3,Specialty Chemicals,152226.6,8162.201,5.36
2024-08-08,NYSE:CEIX,494.4,120.2,58.1,2623.8,2717.7,Q22024,2238.8,693.9,417.8,,,2402.4,2528.3,-11.45,-6.81,18.66,527.4,655.9,-33.01,-17.75,,,NYSE,CEIX,1.74,Coal and Consumable Fuels,7711.979,988.9,12.82
2024-08-08,NYSE:CF,1572.0,864.0,506.0,18390.2,14348.2,Q22024,5886.0,2580.0,1326.0,,,6089.0,6631.0,-11.24,-3.33,22.53,1426.0,1838.0,-50.74,-31.28,,,NYSE,CF,0.946,Fertilizers and Agricultural Chemicals,43366.4,3643.042,8.4
2024-08-08,NYSE:CFG,1781.0,0.0,392.0,,18014.3,Q22024,7228.0,,1345.0,,,7365.0,7537.0,-4.1,-1.86,18.61,1431.0,1608.0,-37.23,-14.89,,,NYSE,CFG,1.33,Regional Banks,148224.332,23875.778,16.11
2024-08-08,NYSE:CFR,492.1,0.0,145.5,,6798.4,Q22024,1946.0,,539.5,,,1932.8,1941.0,0.26,0.68,27.72,556.1,598.1,-225.76,-1272.0,,,NYSE,CFR,0.994,Regional Banks,148224.332,23875.778,16.11
2024-08-08,NYSE:CHCT,27.5,17.4,-10.4,944.3,504.8,Q22024,114.6,76.3,1.33,,,114.9,112.8,1.6,-0.26,1.16,18.31,7.72,5560.0,-455.0,,,NYSE,CHCT,0.675,Health Care REITs,22662.0,-894.399,-3.95
2024-08-08,NYSE:CHD,1511.2,388.9,243.5,26950.6,25022.5,Q22024,5998.4,1318.0,802.4,,,5941.4,5867.9,2.22,0.96,13.38,780.1,755.6,-60.88,-64.14,,,NYSE,CHD,0.54,Household Products,154062.6,22258.974,14.45
2024-08-08,NYSE:CHE,595.9,103.8,70.9,8671.4,8747.9,Q22024,2335.5,418.8,301.0,,,2293.4,2264.4,3.14,1.84,12.89,283.5,272.6,-58.43,-60.06,,,NYSE,CHE,0.443,Health Care Services,657179.77,12315.285,1.87
2024-08-08,NYSE:CHGG,163.1,26.2,-616.9,505.3,234.3,Q22024,683.4,84.2,-626.95,,,703.2,716.4,-4.61,-2.82,-91.74,14.55,18.16,3139.9,1854.88,,,NYSE,CHGG,1.31,Education Services,19880.3,505.711,2.54
2024-08-08,NYSE:CHH,220.0,151.1,87.1,7527.1,5699.3,Q22024,772.0,488.4,239.1,,,765.1,930.6,-17.04,0.9,30.97,236.7,258.5,-65.22,-87.77,,,NYSE,CHH,1.26,"Hotels, Resorts and Cruise Lines",132525.0,20124.45,15.19
2024-08-08,NYSE:CHMI,10.0,0.0,0.784,,109.5,Q22024,24.7,,-4.816,,,23.07,-9.93,-348.74,7.07,-19.5,-3.97,-35.37,-151.9,-11.77,,,NYSE,CHMI,1.53,Mortgage REITs,8514.811,1498.347,17.6
2024-08-08,NYSE:CHPT,108.5,-55.3,-68.9,796.4,752.8,Q22024,,,,,,,506.6,,,,,-457.6,,,,,NYSE,CHPT,1.69,Electrical Components and Equipment,112316.07,6105.13,5.44
2024-08-08,NYSE:CI,60475.0,3158.0,1629.0,119666.4,93654.4,Q22024,216008.0,10600.0,3973.0,,,204145.0,195187.0,10.67,5.81,1.84,3854.0,5372.0,-99.0,-106.72,,,NYSE,CI,0.506,Health Care Services,657179.77,12315.285,1.87
2024-08-08,NYSE:CIA,62.1,3.45,3.96,103.3,129.7,Q22024,246.0,33.39,21.9,,,242.4,240.6,2.24,1.49,8.9,24.07,24.4,-160.28,-146.3,,,NYSE,CIA,0.144,Life and Health Insurance,232418.9,17171.97,7.39
2024-08-08,NYSE:CIEN,942.3,61.0,14.2,7159.5,6981.2,Q22024,,,,,,,4367.8,,,,,228.1,,,,,NYSE,CIEN,0.939,Communications Equipment,101661.78,10741.031,10.57
2024-08-08,NYSE:CIM,77.5,0.0,56.7,,1176.6,Q22024,306.4,,218.87,,,291.9,226.0,35.58,4.97,71.43,198.17,126.07,42.76,15.42,,,NYSE,CIM,1.8,Mortgage REITs,8514.811,1498.347,17.6
2024-08-08,NYSE:CIO,42.3,21.0,-3.63,959.4,215.2,Q22024,175.3,91.2,-6.474,,,177.6,179.1,-2.12,-1.3,-3.69,-3.36,-2.036,35.39,16.79,,,NYSE,CIO,1.94,Office REITs,15424.7,-956.48,-6.2
2024-08-08,NYSE:CIVI,1312.7,923.4,216.0,10809.8,6012.1,Q22024,4804.6,3217.4,834.4,,,4152.4,3479.2,38.09,15.71,17.37,757.7,784.4,-88.24,-96.23,,,NYSE,CIVI,1.49,Oil and Gas Exploration and Production,206351.96,47068.407,22.81
2024-08-08,NYSE:CL,5058.0,1238.0,767.0,91623.0,83923.0,Q22024,19988.0,5098.0,3003.0,,,19752.0,19457.0,2.73,1.19,15.02,2770.0,2455.0,-1.27,3.2,,,NYSE,CL,0.397,Household Products,154062.6,22258.974,14.45
2024-08-08,NYSE:CLB,130.6,18.6,9.19,1150.7,961.7,Q22024,513.7,72.9,24.33,,,511.0,,,0.53,4.74,38.04,,-607.78,,,,NYSE,CLB,2.37,Oil and Gas Equipment and Services,143102.62,12853.51,8.98
2024-08-08,NYSE:CLDT,86.2,29.1,7.03,881.8,390.2,Q22024,312.9,89.5,-0.28,,,310.8,309.8,1.0,0.68,-0.09,2.06,2.5,-211.43,-189.68,,,NYSE,CLDT,1.79,Hotel and Resort REITs,22659.3,1692.07,7.47
2024-08-08,NYSE:CLF,5092.0,336.0,9.0,9929.7,6243.7,Q22024,21008.0,1643.0,92.0,,,21900.0,21996.0,-4.49,-4.07,0.44,439.0,449.0,-61.1,-63.87,,,NYSE,CLF,1.97,Steel,140437.58,9902.122,7.05
2024-08-08,NYSE:CLH,1552.7,316.0,133.3,15315.6,12653.9,Q22024,5633.3,1029.4,392.7,,,5478.5,5409.2,4.14,2.83,6.97,375.2,377.8,-88.7,-93.35,,,NYSE,CLH,1.2,Environmental and Facilities Services,66781.04,6299.661,9.43
2024-08-08,NYSE:CLPR,37.3,17.5,-1.74,1290.9,69.9,Q22024,143.1,67.3,-9.6,,,140.3,138.2,3.55,2.0,-6.71,-11.16,-15.58,-44.29,22.04,,,NYSE,CLPR,1.31,Multi-Family Residential REITs,15043.8,3130.1,20.81
2024-08-08,NYSE:CLVT,650.3,254.4,-304.3,8484.9,4120.4,Q22024,2602.4,994.0,-1210.9,,,2620.9,2628.8,-1.0,-0.71,-46.53,-1029.7,-911.2,879.46,1035.23,,,NYSE,CLVT,1.18,Research and Consulting Services,96841.72,3324.894,3.43
2024-08-08,NYSE:CLW,586.4,26.9,-25.8,1706.5,585.6,Q22024,2115.4,229.6,45.6,,,2053.6,2082.8,1.57,3.01,2.16,101.1,107.7,-189.81,-290.49,,,NYSE,CLW,0.317,Paper Products,7121.4,208.29,2.92
2024-08-08,NYSE:CLX,1903.0,313.0,221.0,20775.9,17876.9,Q22024,7093.0,1124.0,292.0,,,7209.0,7310.0,-2.97,-1.61,4.12,252.0,93.0,-134.48,-191.71,,,NYSE,CLX,0.394,Household Products,154062.6,22258.974,14.45
2024-08-08,NYSE:CMA,824.0,0.0,206.0,,6973.1,Q22024,3246.0,,628.0,,,3313.0,3503.0,-7.34,-2.02,19.35,695.0,881.0,0.0,-1.56,,,NYSE,CMA,1.25,Diversified Banks,480055.1,124604.2,25.96
2024-08-08,NYSE:CMC,2078.5,243.1,119.4,6610.8,6108.4,Q22024,8139.1,1050.6,565.7,,,8405.6,8575.3,-5.09,-3.17,6.95,680.3,774.3,-57.0,-52.18,,,NYSE,CMC,1.14,Steel,140437.58,9902.122,7.05
2024-08-08,NYSE:CMG,2973.1,675.4,455.7,77178.9,74389.9,Q22024,10663.1,2141.6,1410.3,,,10204.8,9871.6,8.02,4.49,13.23,1296.4,1228.7,-75.15,-77.06,,,NYSE,CMG,1.26,Restaurants,159953.3,17949.982,11.22
2024-08-08,NYSE:CMI,8796.0,1223.0,752.0,47665.0,40736.0,Q22024,34173.0,4443.0,2077.0,,,34015.0,34065.0,0.32,0.46,6.08,2062.0,840.0,-90.51,1045.37,,,NYSE,CMI,0.976,Construction Machinery and Heavy Transportation Equipment,186709.8,21957.095,11.76
2024-08-08,NYSE:CMP,202.9,34.2,-43.6,1286.9,449.7,Q22024,1142.2,182.5,-169.2,,,1146.9,1194.0,-4.34,-0.41,-14.81,-85.7,-59.3,1676.6,112.16,,,NYSE,CMP,1.11,Diversified Metals and Mining,3039.507,-490.048,-16.12
2024-08-08,NYSE:CMRE,515.4,168.1,102.9,3305.8,1672.5,Q22024,1886.0,595.6,370.4,,,1738.0,1511.4,24.78,8.52,19.64,334.9,381.1,-76.01,-102.86,,,NYSE,CMRE,1.37,Marine Transportation,10558.5,1357.65,12.86
2024-08-08,NYSE:CMS,1607.0,597.0,182.0,35311.1,19480.1,Q22024,7406.0,2486.8,869.0,,,7354.0,7462.0,-0.75,0.71,11.73,876.0,807.0,-113.46,-210.71,,,NYSE,CMS,0.405,Multi-Utilities,108199.0,16335.4,15.1
2024-08-08,NYSE:CMTG,23.7,0.0,-11.6,,1168.6,Q22024,34.9,,-99.3,,,44.8,130.8,-73.32,-22.1,-284.53,-83.45,6.05,60.1,9.85,,,NYSE,CMTG,1.5,Mortgage REITs,8514.811,1498.347,17.6
2024-08-08,NYSE:CNA,3519.0,454.0,317.0,15766.8,13170.8,Q22024,13806.0,1831.0,1280.0,,,13591.0,13299.0,3.81,1.58,9.27,1246.0,1205.0,-84.19,-85.21,,,NYSE,CNA,0.664,Property and Casualty Insurance,436182.9,48263.497,11.06
